time [s],pos_x [m],pos_y [m],pos_z [m],vel_x [m/s],vel_y [m/s],vel_z [m/s],acc_x [m/s^2],acc_y [m/s^2],acc_z [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
2.005607e-01,-1.853234e+00,1.793157e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.577180e+01,1.661073e+01,6.976097e-01,3.044199e-01,1328,105,2.000000e+00,-2.001756e-03,9.498121e-01,2147482624
2.005607e-01,-1.852695e+00,1.793224e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.575508e+01,1.661086e+01,6.976097e-01,3.071494e-01,1329,105,2.000000e+00,-1.948536e-03,9.524488e-01,2147482624
2.005607e-01,-1.853058e+00,2.987065e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.569019e+01,1.633262e+01,6.873968e-01,3.080187e-01,1330,105,2.000000e+00,-1.888935e-03,9.474565e-01,2147482624
2.005607e-01,-1.852996e+00,2.986263e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.570618e+01,1.634146e+01,6.873968e-01,3.053400e-01,1331,105,2.000000e+00,-1.942447e-03,9.545494e-01,2147482624
2.005607e-01,-1.852982e+00,2.986199e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.571160e+01,1.634430e+01,6.873968e-01,3.044521e-01,1332,105,2.000000e+00,-1.961565e-03,9.506752e-01,2147482624
2.005607e-01,-1.852995e+00,2.986242e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.570618e+01,1.634148e+01,6.873968e-01,3.053400e-01,1333,105,2.000000e+00,-1.942451e-03,9.539125e-01,2147482624
2.005607e-01,-1.853035e+00,2.986390e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.569026e+01,1.633317e+01,6.873968e-01,3.080187e-01,1334,105,2.000000e+00,-1.889069e-03,9.522275e-01,2147482624
2.005607e-01,-1.852993e+00,4.184705e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.567662e+01,1.596538e+01,6.722278e-01,3.094148e-01,1335,105,2.000000e+00,-1.813314e-03,9.456431e-01,2147482624
2.005607e-01,-1.852952e+00,4.184656e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.569171e+01,1.597313e+01,6.722278e-01,3.068105e-01,1336,105,2.000000e+00,-1.861993e-03,9.527808e-01,2147482624
2.005607e-01,-1.852937e+00,4.184629e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.569683e+01,1.597577e+01,6.722278e-01,3.059471e-01,1337,105,2.000000e+00,-1.879227e-03,9.487404e-01,2147482624
2.005607e-01,-1.852950e+00,4.184621e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.569171e+01,1.597316e+01,6.722278e-01,3.068105e-01,1338,105,2.000000e+00,-1.861980e-03,9.520904e-01,2147482624
2.005607e-01,-1.852991e+00,4.184638e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.567661e+01,1.596543e+01,6.722278e-01,3.094148e-01,1339,105,2.000000e+00,-1.813290e-03,9.504634e-01,2147482624
2.005607e-01,-1.852746e+00,5.378515e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.573433e+01,1.551995e+01,6.522797e-01,3.114478e-01,1340,105,2.000000e+00,-1.738952e-03,9.492002e-01,2147482624
2.005607e-01,-1.853075e+00,5.378287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.574868e+01,1.552173e+01,6.522797e-01,3.089396e-01,1341,105,2.000000e+00,-1.777690e-03,9.482539e-01,2147482624
2.005607e-01,-1.853067e+00,5.378212e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.575351e+01,1.552409e+01,6.522797e-01,3.081078e-01,1342,105,2.000000e+00,-1.791011e-03,9.504518e-01,2147482624
2.005607e-01,-1.853118e+00,5.378283e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.574869e+01,1.552110e+01,6.522797e-01,3.089396e-01,1343,105,2.000000e+00,-1.777763e-03,9.429934e-01,2147482624
2.005607e-01,-1.852567e+00,5.378495e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.573425e+01,1.552259e+01,6.522797e-01,3.114478e-01,1344,105,2.000000e+00,-1.738449e-03,9.459100e-01,2147482624
2.005607e-01,-1.852895e+00,6.571939e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.567079e+01,1.490756e+01,6.277819e-01,3.142810e-01,1345,105,2.000000e+00,-1.582474e-03,9.396082e-01,2147482624
2.005607e-01,-1.852849e+00,6.571635e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.568344e+01,1.491400e+01,6.277819e-01,3.118919e-01,1346,105,2.000000e+00,-1.619317e-03,9.471582e-01,2147482624
2.005607e-01,-1.852832e+00,6.571509e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.568774e+01,1.491621e+01,6.277819e-01,3.110979e-01,1347,105,2.000000e+00,-1.631949e-03,9.430707e-01,2147482624
2.005607e-01,-1.852845e+00,6.571569e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.568345e+01,1.491408e+01,6.277819e-01,3.118914e-01,1348,105,2.000000e+00,-1.619332e-03,9.464879e-01,2147482624
2.005607e-01,-1.852889e+00,6.571812e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.567079e+01,1.490771e+01,6.277819e-01,3.142816e-01,1349,105,2.000000e+00,-1.582480e-03,9.447096e-01,2147482624
2.005607e-01,-1.852800e+00,7.769802e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.570921e+01,1.423470e+01,5.990117e-01,3.182380e-01,1350,105,2.000000e+00,-1.485876e-03,9.359199e-01,2147482624
2.005607e-01,-1.852749e+00,7.769576e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.572073e+01,1.424043e+01,5.990117e-01,3.159852e-01,1351,105,2.000000e+00,-1.516783e-03,9.436985e-01,2147482624
2.005607e-01,-1.852730e+00,7.769465e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.572461e+01,1.424241e+01,5.990117e-01,3.152390e-01,1352,105,2.000000e+00,-1.527081e-03,9.398306e-01,2147482624
2.005607e-01,-1.852744e+00,7.769474e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.572066e+01,1.424055e+01,5.990117e-01,3.159936e-01,1353,105,2.000000e+00,-1.516616e-03,9.431308e-01,2147482624
2.005607e-01,-1.852790e+00,7.769609e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.570910e+01,1.423492e+01,5.990117e-01,3.182525e-01,1354,105,2.000000e+00,-1.485582e-03,9.411398e-01,2147482624
2.005607e-01,-1.852504e+00,8.962276e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.579179e+01,1.349101e+01,5.662880e-01,3.237183e-01,1355,105,2.000000e+00,-1.407648e-03,9.377128e-01,2147482624
2.005607e-01,-1.852836e+00,8.961787e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.580284e+01,1.349109e+01,5.662880e-01,3.216322e-01,1356,105,2.000000e+00,-1.432852e-03,9.360443e-01,2147482624
2.005607e-01,-1.852821e+00,8.961587e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.580639e+01,1.349285e+01,5.662880e-01,3.209424e-01,1357,105,2.000000e+00,-1.440510e-03,9.386105e-01,2147482624
2.005607e-01,-1.852872e+00,8.961671e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.580274e+01,1.349062e+01,5.662880e-01,3.216586e-01,1358,105,2.000000e+00,-1.432694e-03,9.303225e-01,2147482624
2.005607e-01,-1.852304e+00,8.962044e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.579127e+01,1.349376e+01,5.662880e-01,3.237679e-01,1359,105,2.000000e+00,-1.406080e-03,9.347009e-01,2147482624
2.005607e-01,-1.852593e+00,1.015474e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.564577e+01,1.257278e+01,5.299645e-01,3.382228e-01,1360,120,2.000000e+00,-1.049677e-03,9.226209e-01,2147482624
2.005607e-01,-1.852526e+00,1.015412e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.565173e+01,1.257640e+01,5.299645e-01,3.366667e-01,1361,105,2.000000e+00,-1.072864e-03,9.302895e-01,2147482624
2.005607e-01,-1.852497e+00,1.015382e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.565370e+01,1.257775e+01,5.299645e-01,3.361630e-01,1362,105,2.000000e+00,-1.080264e-03,9.272341e-01,2147482624
2.005607e-01,-1.852509e+00,1.015386e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.565116e+01,1.257660e+01,5.299645e-01,3.368156e-01,1363,105,2.000000e+00,-1.070599e-03,9.299719e-01,2147482624
2.005607e-01,-1.852562e+00,1.015426e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.564475e+01,1.257317e+01,5.299645e-01,3.384968e-01,1364,125,2.000000e+00,-1.045439e-03,9.276782e-01,2147482624
2.005607e-01,-1.852601e+00,1.135389e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555436e+01,1.159541e+01,4.904226e-01,3.711245e-01,1365,145,2.000000e+00,-4.768942e-04,9.117738e-01,2147482624
2.005607e-01,-1.852540e+00,1.135347e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555640e+01,1.159735e+01,4.904226e-01,3.697469e-01,1366,145,2.000000e+00,-4.931117e-04,9.180428e-01,2147482624
2.005607e-01,-1.852518e+00,1.135329e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555672e+01,1.159791e+01,4.904226e-01,3.695236e-01,1367,145,2.000000e+00,-4.956922e-04,9.160010e-01,2147482624
2.005607e-01,-1.852537e+00,1.135336e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555503e+01,1.159695e+01,4.904226e-01,3.706155e-01,1368,145,2.000000e+00,-4.825347e-04,9.177913e-01,2147482624
2.005607e-01,-1.852595e+00,1.135368e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555187e+01,1.159468e+01,4.904226e-01,3.727924e-01,1369,145,2.000000e+00,-4.572877e-04,9.154822e-01,2147482624
2.005607e-01,-1.852247e+00,1.254605e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555635e+01,1.059643e+01,4.480632e-01,4.279822e-01,1370,185,2.000000e+00,-3.004191e-04,8.990580e-01,2147482624
2.005607e-01,-1.852586e+00,1.254532e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555719e+01,1.059309e+01,4.480632e-01,4.270488e-01,1371,185,2.000000e+00,-3.016178e-04,8.970389e-01,2147482624
2.005607e-01,-1.852568e+00,1.254504e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555686e+01,1.059343e+01,4.480632e-01,4.274553e-01,1372,185,2.000000e+00,-3.012417e-04,8.987029e-01,2147482624
2.005607e-01,-1.852628e+00,1.254517e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555548e+01,1.059197e+01,4.480632e-01,4.292047e-01,1373,185,2.000000e+00,-2.998781e-04,8.934061e-01,2147482624
2.005607e-01,-1.852047e+00,1.254581e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555290e+01,1.059777e+01,4.480632e-01,4.323116e-01,1374,225,2.000000e+00,-2.969352e-04,8.973889e-01,2147482624
2.005607e-01,-1.852149e+00,1.373599e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.547806e+01,9.522889e+00,4.032990e-01,4.432104e-01,1375,225,2.000000e+00,-1.659237e-04,8.842209e-01,2147482624
2.005607e-01,-1.852062e+00,1.373504e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.547843e+01,9.524959e+00,4.032990e-01,4.423905e-01,1376,225,2.000000e+00,-1.661141e-04,8.870517e-01,2147482624
2.005607e-01,-1.852034e+00,1.373468e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.547833e+01,9.525577e+00,4.032990e-01,4.427569e-01,1377,225,2.000000e+00,-1.660943e-04,8.864404e-01,2147482624
2.005607e-01,-1.852110e+00,1.373500e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.547775e+01,9.524084e+00,4.032990e-01,4.443117e-01,1378,225,2.000000e+00,-1.658859e-04,8.859018e-01,2147482624
2.005607e-01,-1.852195e+00,1.373584e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.547672e+01,9.521795e+00,4.032990e-01,4.470661e-01,1379,225,2.000000e+00,-1.654972e-04,8.800525e-01,2147482624
2.005607e-01,-1.852401e+00,1.493717e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.542360e+01,8.395457e+00,3.565463e-01,4.693740e-01,1380,225,2.000000e+00,-1.262155e-04,8.662009e-01,2147482624
2.005607e-01,-1.852323e+00,1.493638e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.542380e+01,8.397181e+00,3.565463e-01,4.687438e-01,1381,225,2.000000e+00,-1.263454e-04,8.693141e-01,2147482624
2.005607e-01,-1.852298e+00,1.493604e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.542368e+01,8.397740e+00,3.565463e-01,4.691597e-01,1382,225,2.000000e+00,-1.261398e-04,8.690209e-01,2147482624
2.005607e-01,-1.852374e+00,1.493617e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.542326e+01,8.396562e+00,3.565463e-01,4.705500e-01,1383,225,2.000000e+00,-1.256489e-04,8.679439e-01,2147482624
2.005607e-01,-1.852452e+00,1.493678e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.542254e+01,8.394786e+00,3.565463e-01,4.729842e-01,1384,225,2.000000e+00,-1.246927e-04,8.620511e-01,2147482624
2.005607e-01,-1.852146e+00,1.613022e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.537703e+01,7.253842e+00,3.082174e-01,4.978761e-01,1385,285,2.000000e+00,-1.149968e-04,8.466546e-01,2147482624
2.005607e-01,-1.852488e+00,1.612892e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.537720e+01,7.251382e+00,3.082174e-01,4.974007e-01,1386,285,2.000000e+00,-1.156782e-04,8.396573e-01,2147482624
2.005607e-01,-1.852469e+00,1.612834e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.537712e+01,7.252113e+00,3.082174e-01,4.978187e-01,1387,285,2.000000e+00,-1.153155e-04,8.430338e-01,2147482624
2.005607e-01,-1.852566e+00,1.612722e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.537682e+01,7.251982e+00,3.082174e-01,4.991320e-01,1388,285,2.000000e+00,-1.142920e-04,8.450075e-01,2147482624
2.005607e-01,-1.851980e+00,1.612852e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.537623e+01,7.256956e+00,3.082174e-01,5.013468e-01,1389,285,2.000000e+00,-1.120012e-04,8.460638e-01,2147482624
2.005607e-01,-1.852283e+00,1.732601e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.533053e+01,6.080448e+00,2.587130e-01,5.223262e-01,1390,300,2.000000e+00,-5.427939e-05,8.149782e-01,2147482624
2.005607e-01,-1.852185e+00,1.732502e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.533057e+01,6.082474e+00,2.587130e-01,5.219324e-01,1391,300,2.000000e+00,-5.432935e-05,8.195420e-01,2147482624
2.005607e-01,-1.852151e+00,1.732469e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.533056e+01,6.083142e+00,2.587130e-01,5.222594e-01,1392,300,2.000000e+00,-5.424111e-05,8.202138e-01,2147482624
2.005607e-01,-1.852184e+00,1.732503e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.533052e+01,6.082402e+00,2.587130e-01,5.233084e-01,1393,300,2.000000e+00,-5.402736e-05,8.174295e-01,2147482624
2.005607e-01,-1.852282e+00,1.732603e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.533045e+01,6.080310e+00,2.587130e-01,5.250831e-01,1394,300,2.000000e+00,-5.371898e-05,8.104113e-01,2147482624
2.005607e-01,-1.852691e+00,1.852691e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.530848e+01,4.890455e+00,2.084145e-01,5.522737e-01,1395,310,2.000000e+00,-4.863333e-05,7.758612e-01,2147482624
2.005607e-01,-1.852606e+00,1.852606e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.530875e+01,4.892153e+00,2.084145e-01,5.519615e-01,1396,310,2.000000e+00,-4.873637e-05,7.851217e-01,2147482624
2.005607e-01,-1.852577e+00,1.852577e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.530863e+01,4.892717e+00,2.084145e-01,5.521994e-01,1397,310,2.000000e+00,-4.867981e-05,7.880498e-01,2147482624
2.005607e-01,-1.852606e+00,1.852606e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.530812e+01,4.892109e+00,2.084145e-01,5.529880e-01,1398,310,2.000000e+00,-4.846462e-05,7.808421e-01,2147482624
2.005607e-01,-1.852691e+00,1.852691e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.530719e+01,4.890369e+00,2.084145e-01,5.543294e-01,1399,310,2.000000e+00,-4.809017e-05,7.689395e-01,2147482624
2.005607e-01,-1.852646e+00,1.971979e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.485042e+01,3.713154e+00,1.576776e-01,5.952407e-01,1400,280,2.000000e+00,1.293607e-04,7.708224e-01,2147482624
2.005607e-01,-1.853000e+00,1.971841e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.485018e+01,3.711239e+00,1.576776e-01,5.950094e-01,1401,280,2.000000e+00,1.293220e-04,7.667615e-01,2147482624
2.005607e-01,-1.852976e+00,1.971789e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.484991e+01,3.711984e+00,1.576776e-01,5.951665e-01,1402,280,2.000000e+00,1.294295e-04,7.688355e-01,2147482624
2.005607e-01,-1.853024e+00,1.971701e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.484740e+01,3.712466e+00,1.576776e-01,5.957121e-01,1403,280,2.000000e+00,1.303189e-04,7.700951e-01,2147482624
2.005607e-01,-1.852393e+00,1.971894e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.484552e+01,3.716445e+00,1.576776e-01,5.966472e-01,1404,280,2.000000e+00,1.312311e-04,7.705596e-01,2147482624
2.005607e-01,-1.852794e+00,2.091887e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.199289e+01,2.606984e+00,1.068253e-01,6.790505e-01,1405,340,2.000000e+00,1.013875e-03,7.995099e-01,2147482624
2.005607e-01,-1.852698e+00,2.091780e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.200042e+01,2.608608e+00,1.068253e-01,6.788962e-01,1406,340,2.000000e+00,1.011708e-03,7.938766e-01,2147482624
2.005607e-01,-1.852665e+00,2.091744e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.200109e+01,2.609231e+00,1.068253e-01,6.789877e-01,1407,340,2.000000e+00,1.011610e-03,7.906876e-01,2147482624
2.005607e-01,-1.852699e+00,2.091782e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.199476e+01,2.608813e+00,1.068253e-01,6.793251e-01,1408,340,2.000000e+00,1.013620e-03,7.967274e-01,2147482624
2.005607e-01,-1.852795e+00,2.091891e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.198157e+01,2.607403e+00,1.068253e-01,6.799086e-01,1409,340,2.000000e+00,1.017699e-03,8.018112e-01,2147482624
2.005607e-01,-1.853254e+00,2.212154e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.432328e+01,1.863784e+00,5.614038e-02,9.284482e-01,1410,505,2.000000e+00,3.539317e-03,8.833661e-01,2147482624
2.005607e-01,-1.853166e+00,2.212072e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.433073e+01,1.864758e+00,5.614038e-02,9.283632e-01,1411,505,2.000000e+00,3.537206e-03,8.660558e-01,2147482624
2.005607e-01,-1.853132e+00,2.212051e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.433254e+01,1.865145e+00,5.614038e-02,9.284072e-01,1412,505,2.000000e+00,3.536909e-03,8.581491e-01,2147482624
2.005607e-01,-1.853154e+00,2.212091e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.432858e+01,1.864925e+00,5.614038e-02,9.285802e-01,1413,505,2.000000e+00,3.538456e-03,8.743654e-01,2147482624
2.005607e-01,-1.853231e+00,2.212188e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.431905e+01,1.864127e+00,5.614038e-02,9.288822e-01,1414,505,2.000000e+00,3.541801e-03,8.928311e-01,2147482624
2.005607e-01,-1.853301e+00,2.331567e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.506849e+01,4.458285e+00,5.856806e-03,4.436169e+00,1415,6400,2.000000e+00,1.528587e-02,7.042606e-01,2147482624
2.005607e-01,-1.853579e+00,2.331514e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.506707e+01,4.457576e+00,5.856806e-03,4.436154e+00,1416,6400,2.000000e+00,1.528876e-02,0.000000e+00,2147482624
2.005607e-01,-1.853554e+00,2.331467e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.506728e+01,4.457656e+00,5.856806e-03,4.436161e+00,1417,6400,2.000000e+00,1.528178e-02,7.044831e-01,2147482624
2.005607e-01,-1.853597e+00,2.331383e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.506738e+01,4.457687e+00,5.856806e-03,4.436189e+00,1418,6400,2.000000e+00,1.527502e-02,7.043714e-01,2147482624
2.005607e-01,-1.853318e+00,2.331317e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.506997e+01,4.458944e+00,5.856806e-03,4.436240e+00,1419,6400,2.000000e+00,1.526997e-02,7.041435e-01,2147482624
2.005607e-01,-1.733492e+00,-2.331360e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.218202e+01,1.819034e+00,4.529029e-02,1.042899e+00,1420,625,2.000000e+00,4.386370e-03,9.164054e-01,2147482624
2.005607e-01,-1.733402e+00,-2.331233e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.219087e+01,1.820238e+00,4.529029e-02,1.042822e+00,1421,625,2.000000e+00,4.383964e-03,8.927504e-01,2147482624
2.005607e-01,-1.733368e+00,-2.331182e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.219404e+01,1.820774e+00,4.529029e-02,1.042851e+00,1422,625,2.000000e+00,4.383338e-03,8.824592e-01,2147482624
2.005607e-01,-1.733373e+00,-2.331100e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.219691e+01,1.821446e+00,4.529029e-02,1.042987e+00,1423,625,2.000000e+00,4.383253e-03,8.729669e-01,2147482624
2.005607e-01,-1.733459e+00,-2.331244e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.218661e+01,1.820325e+00,4.529029e-02,1.043228e+00,1424,625,2.000000e+00,4.386681e-03,9.038975e-01,2147482624
2.005607e-01,-1.733040e+00,-2.211707e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.091994e+01,2.426374e+00,9.815960e-02,6.807238e-01,1425,330,2.000000e+00,1.210147e-03,8.163174e-01,2147482624
