time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
2.079440e-01,-2.687500e-01,-6.332450e-09,2.501510e-07,2.500000e-03,9.999983e-01,9.999983e-01,2.500000e+00,7.500011e-02,92,61,1.000000e+00,-7.021560e-09,9.999995e-01,0
2.079440e-01,-2.662500e-01,5.725417e-09,3.510087e-07,2.500000e-03,9.999985e-01,9.999985e-01,2.500000e+00,7.500010e-02,93,59,1.000000e+00,-8.900752e-09,9.999995e-01,0
2.079440e-01,-2.637500e-01,1.141252e-08,3.736343e-07,2.500000e-03,9.999987e-01,9.999987e-01,2.500000e+00,7.500009e-02,94,59,1.000000e+00,-1.035369e-08,9.999995e-01,0
2.079440e-01,-2.612500e-01,1.331615e-08,3.593216e-07,2.500000e-03,9.999988e-01,9.999988e-01,2.500000e+00,7.500008e-02,95,59,1.000000e+00,-1.142453e-08,9.999995e-01,0
2.079440e-01,-2.587500e-01,1.290927e-08,3.199022e-07,2.500000e-03,9.999989e-01,9.999989e-01,2.500000e+00,7.500007e-02,96,59,1.000000e+00,-1.215934e-08,9.999996e-01,0
2.079440e-01,-2.562500e-01,1.102322e-08,2.627575e-07,2.500000e-03,9.999991e-01,9.999991e-01,2.500000e+00,7.500006e-02,97,59,1.000000e+00,-1.260289e-08,9.999996e-01,0
2.079440e-01,-2.537500e-01,8.222790e-09,1.951871e-07,2.500000e-03,9.999991e-01,9.999991e-01,2.500000e+00,7.500006e-02,98,59,1.000000e+00,-1.279583e-08,9.999997e-01,0
2.079440e-01,-2.512500e-01,4.929344e-09,1.221162e-07,2.500000e-03,9.999992e-01,9.999992e-01,2.500000e+00,7.500005e-02,99,59,1.000000e+00,-1.277230e-08,9.999998e-01,0
2.079440e-01,-2.487500e-01,1.506690e-09,4.756331e-08,2.500000e-03,9.999992e-01,9.999992e-01,2.500000e+00,7.500005e-02,100,59,1.000000e+00,-1.255844e-08,9.999998e-01,0
2.079440e-01,-2.462500e-01,-1.734082e-09,-2.412863e-08,2.500000e-03,9.999992e-01,9.999992e-01,2.500000e+00,7.500005e-02,101,59,1.000000e+00,-1.217142e-08,9.999999e-01,0
