time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.620603e-01,2.514343e+00,-1.287380e-02,-1.743320e-01,2.500000e-03,2.521038e-01,2.022157e-01,2.006766e+00,2.977282e-01,451,59,1.000000e+00,-2.664064e-05,9.988443e-01,0
1.620603e-01,2.524209e+00,-1.536140e-02,-1.924911e-01,2.500000e-03,2.521733e-01,2.022657e-01,2.006994e+00,2.976249e-01,452,58,1.000000e+00,-2.904261e-05,9.977846e-01,0
1.620603e-01,2.534062e+00,-1.810639e-02,-2.164620e-01,2.500000e-03,2.522245e-01,2.022909e-01,2.007169e+00,2.975342e-01,453,58,1.000000e+00,-3.151735e-05,9.965446e-01,0
1.620603e-01,2.543907e+00,-2.102364e-02,-2.424915e-01,2.500000e-03,2.522557e-01,2.022883e-01,2.007287e+00,2.974576e-01,454,58,1.000000e+00,-3.458086e-05,9.951048e-01,0
1.620603e-01,2.553749e+00,-2.397562e-02,-2.615734e-01,2.500000e-03,2.522650e-01,2.022542e-01,2.007344e+00,2.973975e-01,455,57,1.000000e+00,-3.888862e-05,9.934447e-01,0
1.620603e-01,2.563596e+00,-2.673454e-02,-2.861245e-01,2.500000e-03,2.522493e-01,2.021840e-01,2.007331e+00,2.973575e-01,456,57,1.000000e+00,-4.520493e-05,9.915417e-01,0
1.620603e-01,2.573456e+00,-2.919039e-02,-3.066189e-01,2.500000e-03,2.522041e-01,2.020717e-01,2.007234e+00,2.973436e-01,457,57,1.000000e+00,-5.435376e-05,9.893731e-01,0
1.620603e-01,2.583341e+00,-3.102931e-02,-3.075276e-01,2.500000e-03,2.521223e-01,2.019090e-01,2.007034e+00,2.973645e-01,458,56,1.000000e+00,-6.716744e-05,9.869151e-01,0
1.620603e-01,2.593259e+00,-3.195688e-02,-3.093661e-01,2.500000e-03,2.519936e-01,2.016850e-01,2.006699e+00,2.974332e-01,459,56,1.000000e+00,-8.440237e-05,9.841455e-01,0
1.620603e-01,2.603219e+00,-3.183997e-02,-2.961394e-01,2.500000e-03,2.518034e-01,2.013850e-01,2.006186e+00,2.975678e-01,460,56,1.000000e+00,-1.066530e-04,9.810442e-01,0
1.620603e-01,2.613220e+00,-3.045101e-02,-2.463081e-01,2.500000e-03,2.515320e-01,2.009904e-01,2.005443e+00,2.977926e-01,461,55,1.000000e+00,-1.342219e-04,9.775960e-01,0
1.620603e-01,2.623262e+00,-2.750093e-02,-1.905916e-01,2.500000e-03,2.511537e-01,2.004781e-01,2.004400e+00,2.981390e-01,462,55,1.000000e+00,-1.670121e-04,9.737911e-01,0
1.620603e-01,2.633332e+00,-2.319574e-02,-1.087105e-01,2.500000e-03,2.506373e-01,1.998209e-01,2.002978e+00,2.986452e-01,463,56,1.000000e+00,-2.043629e-04,9.696292e-01,0
1.620603e-01,2.643400e+00,-1.751543e-02,2.488607e-02,2.500000e-03,2.499475e-01,1.989897e-01,2.001096e+00,2.993549e-01,464,55,1.000000e+00,-2.449380e-04,9.651208e-01,0
1.620603e-01,2.653422e+00,-1.118887e-02,1.622777e-01,2.500000e-03,2.490488e-01,1.979564e-01,1.998679e+00,3.003143e-01,465,55,1.000000e+00,-2.867228e-04,9.602878e-01,0
1.620603e-01,2.663338e+00,-4.835267e-03,3.555471e-01,2.500000e-03,2.479102e-01,1.966989e-01,1.995684e+00,3.015658e-01,466,54,1.000000e+00,-3.271711e-04,9.551625e-01,0
1.620603e-01,2.673158e+00,1.692771e-03,5.375209e-01,2.500000e-03,2.465000e-01,1.951933e-01,1.992057e+00,3.031545e-01,467,54,1.000000e+00,-3.638348e-04,9.497680e-01,0
1.620603e-01,2.682794e+00,6.828362e-03,7.296303e-01,2.500000e-03,2.448112e-01,1.934406e-01,1.987867e+00,3.051030e-01,468,54,1.000000e+00,-3.940719e-04,9.441494e-01,0
1.620603e-01,2.692255e+00,1.042523e-02,9.713540e-01,2.500000e-03,2.428370e-01,1.914394e-01,1.983175e+00,3.074351e-01,469,54,1.000000e+00,-4.161078e-04,9.383276e-01,0
1.620603e-01,2.701674e+00,1.307248e-02,1.167896e+00,2.500000e-03,2.405497e-01,1.891665e-01,1.977930e+00,3.102010e-01,470,54,1.000000e+00,-4.288923e-04,9.322978e-01,0
1.620603e-01,2.711390e+00,1.702335e-02,1.362848e+00,2.500000e-03,2.378557e-01,1.865347e-01,1.971680e+00,3.135365e-01,471,54,1.000000e+00,-4.314178e-04,9.260337e-01,0
1.620603e-01,2.721392e+00,2.314616e-02,1.547955e+00,2.500000e-03,2.347430e-01,1.835395e-01,1.964311e+00,3.174894e-01,472,55,1.000000e+00,-4.222027e-04,9.196172e-01,0
1.620603e-01,2.731569e+00,2.988138e-02,1.713410e+00,2.500000e-03,2.312525e-01,1.802255e-01,1.955998e+00,3.220541e-01,473,55,1.000000e+00,-4.005868e-04,9.131472e-01,0
1.620603e-01,2.742007e+00,3.764817e-02,1.855171e+00,2.500000e-03,2.273787e-01,1.765919e-01,1.946610e+00,3.272848e-01,474,56,1.000000e+00,-3.660754e-04,9.066703e-01,0
1.620603e-01,2.752729e+00,4.817091e-02,1.884594e+00,2.500000e-03,2.231488e-01,1.726677e-01,1.936170e+00,3.331927e-01,475,57,1.000000e+00,-3.183111e-04,9.002415e-01,0
1.620603e-01,2.763750e+00,6.256499e-02,1.960803e+00,2.500000e-03,2.186083e-01,1.684980e-01,1.924761e+00,3.397699e-01,476,58,1.000000e+00,-2.569266e-04,8.938918e-01,0
