time [s],pos_x [m],pos_y [m],pos_z [m],vel_x [m/s],vel_y [m/s],vel_z [m/s],acc_x [m/s^2],acc_y [m/s^2],acc_z [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
0.000000e+00,-9.000000e-01,1.380000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.218627e-01,2.372931e-01,8.437336e-01,3.015988e-314,3147,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.380000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.218627e-01,2.372931e-01,8.437336e-01,3.015988e-314,3148,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.380000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.218627e-01,2.372931e-01,8.437336e-01,3.015988e-314,3149,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.500000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.727040e-01,1.930219e-01,7.768442e-01,3.015988e-314,3150,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.500000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.727040e-01,1.930219e-01,7.768442e-01,3.015988e-314,3151,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.500000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.727040e-01,1.930219e-01,7.768442e-01,3.015988e-314,3152,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.500000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.727040e-01,1.930219e-01,7.768442e-01,3.015988e-314,3153,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.500000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.727040e-01,1.930219e-01,7.768442e-01,3.015988e-314,3154,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.620000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.242086e-01,1.530056e-01,7.079038e-01,3.015988e-314,3155,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.620000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.242086e-01,1.530056e-01,7.079038e-01,3.015988e-314,3156,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.620000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.242086e-01,1.530056e-01,7.079038e-01,3.015988e-314,3157,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.620000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.242086e-01,1.530056e-01,7.079038e-01,3.015988e-314,3158,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.620000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.242086e-01,1.530056e-01,7.079038e-01,3.015988e-314,3159,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.740000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.770813e-01,1.177638e-01,6.375233e-01,3.015988e-314,3160,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.740000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.770813e-01,1.177638e-01,6.375233e-01,3.015988e-314,3161,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.740000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.770813e-01,1.177638e-01,6.375233e-01,3.015988e-314,3162,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.740000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.770813e-01,1.177638e-01,6.375233e-01,3.015988e-314,3163,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.740000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.770813e-01,1.177638e-01,6.375233e-01,3.015988e-314,3164,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.860000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.319632e-01,8.757198e-02,5.662880e-01,3.015988e-314,3165,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.860000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.319632e-01,8.757198e-02,5.662880e-01,3.015988e-314,3166,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.860000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.319632e-01,8.757198e-02,5.662880e-01,3.015988e-314,3167,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.860000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.319632e-01,8.757198e-02,5.662880e-01,3.015988e-314,3168,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.860000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.319632e-01,8.757198e-02,5.662880e-01,3.015988e-314,3169,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.980000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.894262e-01,6.247892e-02,4.947487e-01,3.015988e-314,3170,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.980000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.894262e-01,6.247892e-02,4.947487e-01,3.015988e-314,3171,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.980000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.894262e-01,6.247892e-02,4.947487e-01,3.015988e-314,3172,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.980000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.894262e-01,6.247892e-02,4.947487e-01,3.015988e-314,3173,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,1.980000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.894262e-01,6.247892e-02,4.947487e-01,3.015988e-314,3174,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.100000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.499724e-01,4.233364e-02,4.234143e-01,3.015988e-314,3175,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.100000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.499724e-01,4.233364e-02,4.234143e-01,3.015988e-314,3176,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.100000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.499724e-01,4.233364e-02,4.234143e-01,3.015988e-314,3177,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.100000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.499724e-01,4.233364e-02,4.234143e-01,3.015988e-314,3178,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.100000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.499724e-01,4.233364e-02,4.234143e-01,3.015988e-314,3179,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.220000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.140391e-01,2.681780e-02,3.527447e-01,3.015988e-314,3180,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.220000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.140391e-01,2.681780e-02,3.527447e-01,3.015988e-314,3181,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.220000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.140391e-01,2.681780e-02,3.527447e-01,3.015988e-314,3182,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.220000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.140391e-01,2.681780e-02,3.527447e-01,3.015988e-314,3183,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.220000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.140391e-01,2.681780e-02,3.527447e-01,3.015988e-314,3184,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.340000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.201214e-02,1.548093e-02,2.831457e-01,3.015988e-314,3185,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.340000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.201214e-02,1.548093e-02,2.831457e-01,3.015988e-314,3186,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.340000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.201214e-02,1.548093e-02,2.831457e-01,3.015988e-314,3187,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.340000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.201214e-02,1.548093e-02,2.831457e-01,3.015988e-314,3188,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.340000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.201214e-02,1.548093e-02,2.831457e-01,3.015988e-314,3189,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.460000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.425144e-02,7.774732e-03,2.149638e-01,3.015988e-314,3190,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.460000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.425144e-02,7.774732e-03,2.149638e-01,3.015988e-314,3191,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.460000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.425144e-02,7.774732e-03,2.149638e-01,3.015988e-314,3192,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.460000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.425144e-02,7.774732e-03,2.149638e-01,3.015988e-314,3193,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.460000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.425144e-02,7.774732e-03,2.149638e-01,3.015988e-314,3194,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.580000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.114392e-02,3.082872e-03,1.484819e-01,3.015988e-314,3195,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.580000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.114392e-02,3.082872e-03,1.484819e-01,3.015988e-314,3196,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.580000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.114392e-02,3.082872e-03,1.484819e-01,3.015988e-314,3197,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.580000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.114392e-02,3.082872e-03,1.484819e-01,3.015988e-314,3198,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.580000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.114392e-02,3.082872e-03,1.484819e-01,3.015988e-314,3199,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.700000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.323167e-02,7.402152e-04,8.391401e-02,3.015988e-314,3200,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.700000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.323167e-02,7.402152e-04,8.391401e-02,3.015988e-314,3201,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.700000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.323167e-02,7.402152e-04,8.391401e-02,3.015988e-314,3202,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.700000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.323167e-02,7.402152e-04,8.391401e-02,3.015988e-314,3203,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.700000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.323167e-02,7.402152e-04,8.391401e-02,3.015988e-314,3204,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.820000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.703827e-03,2.430575e-05,2.139808e-02,3.015988e-314,3205,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.820000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.703827e-03,2.430575e-05,2.139808e-02,3.015988e-314,3206,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.820000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.703827e-03,2.430575e-05,2.139808e-02,3.015988e-314,3207,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.820000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.703827e-03,2.430575e-05,2.139808e-02,3.015988e-314,3208,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-9.000000e-01,2.820000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.703827e-03,2.430575e-05,2.139808e-02,3.015988e-314,3209,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.820000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.341476e-03,1.155391e-04,3.991930e-02,3.015988e-314,3210,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.820000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.341476e-03,1.155391e-04,3.991930e-02,3.015988e-314,3211,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.820000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.341476e-03,1.155391e-04,3.991930e-02,3.015988e-314,3212,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.820000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.341476e-03,1.155391e-04,3.991930e-02,3.015988e-314,3213,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.820000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.341476e-03,1.155391e-04,3.991930e-02,3.015988e-314,3214,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.700000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.823703e-02,1.263543e-03,1.039267e-01,3.015988e-314,3215,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.700000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.823703e-02,1.263543e-03,1.039267e-01,3.015988e-314,3216,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.700000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.823703e-02,1.263543e-03,1.039267e-01,3.015988e-314,3217,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.700000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.823703e-02,1.263543e-03,1.039267e-01,3.015988e-314,3218,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.700000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.823703e-02,1.263543e-03,1.039267e-01,3.015988e-314,3219,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.580000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.818452e-02,4.329911e-03,1.700916e-01,3.015988e-314,3220,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.580000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.818452e-02,4.329911e-03,1.700916e-01,3.015988e-314,3221,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.580000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.818452e-02,4.329911e-03,1.700916e-01,3.015988e-314,3222,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.580000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.818452e-02,4.329911e-03,1.700916e-01,3.015988e-314,3223,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.580000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.818452e-02,4.329911e-03,1.700916e-01,3.015988e-314,3224,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.460000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.330673e-02,1.005580e-02,2.382637e-01,3.015988e-314,3225,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.460000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.330673e-02,1.005580e-02,2.382637e-01,3.015988e-314,3226,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.460000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.330673e-02,1.005580e-02,2.382637e-01,3.015988e-314,3227,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.460000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.330673e-02,1.005580e-02,2.382637e-01,3.015988e-314,3228,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.460000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.330673e-02,1.005580e-02,2.382637e-01,3.015988e-314,3229,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.340000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.314272e-02,1.913881e-02,3.082174e-01,3.015988e-314,3230,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.340000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.314272e-02,1.913881e-02,3.082174e-01,3.015988e-314,3231,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.340000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.314272e-02,1.913881e-02,3.082174e-01,3.015988e-314,3232,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-7.800000e-01,-2.340000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.314272e-02,1.913881e-02,3.082174e-01,3.015988e-314,3233,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
