xi,theta
2.369000763100054,0.11769584354628641
2.370000763000054,0.11725255200284367
2.371000762900054,0.11680940732135622
2.3720007628000537,0.11636640958838847
2.3730007627000536,0.115923558890081
2.3740007626000534,0.11548085531215029
2.3750007625000533,0.11503829893988825
2.376000762400053,0.11459588985816198
2.377000762300053,0.1141536281514133
2.378000762200053,0.11371151390365844
2.379000762100053,0.11326954719848763
2.3800007620000527,0.11282772811906476
2.3810007619000526,0.11238605674812696
2.3820007618000525,0.11194453316798426
2.3830007617000524,0.11150315746051918
2.3840007616000523,0.11106192970718635
2.385000761500052,0.11062084998901213
2.386000761400052,0.11017991838659419
2.387000761300052,0.10973913498010114
2.388000761200052,0.10929849984927213
2.3890007611000517,0.10885801307341643
2.3900007610000515,0.10841767473141303
2.3910007609000514,0.10797748490171027
2.3920007608000513,0.10753744366232537
2.393000760700051,0.10709755109084403
2.394000760600051,0.10665780726442005
2.395000760500051,0.10621821225977486
2.396000760400051,0.10577876615319713
2.3970007603000507,0.10533946902054234
2.3980007602000506,0.10490032093723231
2.3990007601000505,0.10446132197825482
2.4000007600000504,0.10402247221816313
2.4010007599000502,0.10358377173107555
2.40200075980005,0.10314522059067502
2.40300075970005,0.1027068188702086
2.40400075960005,0.10226856664248711
2.4050007595000498,0.10183046397988457
2.4060007594000496,0.10139251095433781
2.4070007593000495,0.10095470763734597
2.4080007592000494,0.10051705409997007
2.4090007591000493,0.10007955041283251
2.410000759000049,0.09964219664611658
2.411000758900049,0.09920499286956602
2.412000758800049,0.09876793915248451
2.413000758700049,0.0983310355637352
2.4140007586000487,0.09789428217174016
2.4150007585000486,0.09745767904448
2.4160007584000485,0.09702122624949323
2.4170007583000483,0.09658492385387588
2.4180007582000482,0.09614877192428088
2.419000758100048,0.09571277052691766
2.420000758000048,0.09527691972755155
2.421000757900048,0.09484121959150325
2.4220007578000478,0.09440567018364837
2.4230007577000476,0.09397027156841685
2.4240007576000475,0.09353502380979244
2.4250007575000474,0.09309992697131214
2.4260007574000473,0.09266498111606569
2.427000757300047,0.09223018630669498
2.428000757200047,0.09179554260539352
2.429000757100047,0.09136105007390585
2.430000757000047,0.09092670877352703
2.4310007569000467,0.09049251876510199
2.4320007568000466,0.09005848010902502
2.4330007567000465,0.08962459286523917
2.4340007566000463,0.08919085709323565
2.435000756500046,0.08875727285205323
2.436000756400046,0.08832384020027768
2.437000756300046,0.08789055919604113
2.438000756200046,0.08745742989702149
2.4390007561000457,0.08702445236044179
2.4400007560000456,0.08659162664306962
2.4410007559000455,0.08615895280121644
2.4420007558000454,0.085726430890737
2.4430007557000453,0.0852940609670287
2.444000755600045,0.08486184308503089
2.445000755500045,0.08442977729922428
2.446000755400045,0.08399786366363025
2.447000755300045,0.0835661022318102
2.4480007552000447,0.08313449305686486
2.4490007551000446,0.08270303619143365
2.4500007550000444,0.08227173168769397
2.4510007549000443,0.0818405795973605
2.452000754800044,0.08140957997168455
2.453000754700044,0.0809787328614533
2.454000754600044,0.08054803831698912
2.455000754500044,0.08011749638814886
2.4560007544000437,0.0796871071243231
2.4570007543000436,0.07925687057443545
2.4580007542000435,0.07882678678694177
2.4590007541000434,0.07839685580982947
2.4600007540000433,0.07796707769061668
2.461000753900043,0.0775374524763516
2.462000753800043,0.07710798021361163
2.463000753700043,0.07667866094850263
2.464000753600043,0.07624949472665815
2.4650007535000427,0.07582048159323859
2.4660007534000425,0.07539162159293045
2.4670007533000424,0.07496291476994547
2.4680007532000423,0.07453436116801987
2.469000753100042,0.07410596083041343
2.470000753000042,0.07367771379990876
2.471000752900042,0.07324962011881037
2.472000752800042,0.07282167982894384
2.4730007527000417,0.072393892971655
2.4740007526000416,0.07196625958780895
2.4750007525000415,0.0715387797177893
2.4760007524000414,0.07111145340149719
2.4770007523000412,0.07068428067835042
2.478000752200041,0.07025726158728253
2.479000752100041,0.06983039616674187
2.480000752000041,0.06940368445469071
2.4810007519000408,0.0689771264886042
2.4820007518000406,0.06855072230546952
2.4830007517000405,0.06812447194178485
2.4840007516000404,0.06769837543355843
2.4850007515000403,0.06727243281630751
2.48600075140004,0.06684664412505745
2.48700075130004,0.0664210093943406
2.48800075120004,0.06599552865819538
2.48900075110004,0.06557020195016516
2.4900007510000397,0.06514502930329727
2.4910007509000396,0.0647200107501419
2.4920007508000395,0.06429514632275106
2.4930007507000393,0.06387043605267749
2.4940007506000392,0.06344587997097353
2.495000750500039,0.06302147810819009
2.496000750400039,0.0625972304943754
2.497000750300039,0.062173137159074014
2.4980007502000388,0.06174919813132554
2.4990007501000386,0.06132541343966354
2.5000007500000385,0.06090178311211433
2.5010007499000384,0.0604783071761958
2.5020007498000383,0.060054985658916184
2.503000749700038,0.05963181858677284
2.504000749600038,0.05920880598575102
2.505000749500038,0.0587859478813226
2.506000749400038,0.058363244298444826
2.5070007493000377,0.057940695261559004
2.5080007492000376,0.057518300794589215
2.5090007491000375,0.05709606092094098
2.5100007490000373,0.05667397566349992
2.511000748900037,0.056252045044630425
2.512000748800037,0.05583026908617423
2.513000748700037,0.05540864780944906
2.514000748600037,0.05498718123524722
2.5150007485000367,0.054565869383834134
2.5160007484000366,0.05414471227494693
2.5170007483000365,0.053723709927792955
2.5180007482000364,0.053302862361048274
2.5190007481000363,0.052882169592856174
2.520000748000036,0.05246163164082563
2.521000747900036,0.05204124852202975
2.522000747800036,0.05162102025300421
2.523000747700036,0.05120094684974564
2.5240007476000357,0.05078102832771002
2.5250007475000356,0.05036126470181102
2.5260007474000354,0.049941655986418365
2.5270007473000353,0.0495222021953561
2.528000747200035,0.04910290334190092
2.529000747100035,0.0486837594387804
2.530000747000035,0.04826477049817124
2.531000746900035,0.04784593653169746
2.5320007468000347,0.04742725755042861
2.5330007467000346,0.04700873356487789
2.5340007466000345,0.04659036458500029
2.5350007465000344,0.04617215062019069
2.5360007464000343,0.04575409167928192
2.537000746300034,0.04533618777054279
2.538000746200034,0.044918438901676114
2.539000746100034,0.044500845079816664
2.540000746000034,0.044083406311529134
2.5410007459000337,0.043666122602806036
2.5420007458000335,0.04324899395906556
2.5430007457000334,0.04283202038514945
2.5440007456000333,0.04241520188532078
2.545000745500033,0.041998538463261736
2.546000745400033,0.04158203012207133
2.547000745300033,0.04116567686426313
2.548000745200033,0.040749478691762875
2.5490007451000327,0.0403334356059061
2.5500007450000326,0.039917547607435724
2.5510007449000325,0.03950181469649957
2.5520007448000324,0.03908623687264784
2.5530007447000322,0.038670814134830575
2.554000744600032,0.03825554648139505
2.555000744500032,0.03784043391008311
2.556000744400032,0.037425476418028486
2.5570007443000318,0.037010674001754035
2.5580007442000317,0.03659602665716895
2.5590007441000315,0.0361815343795659
2.5600007440000314,0.03576719716361815
2.5610007439000313,0.035353015003376544
2.562000743800031,0.03493898789226654
2.563000743700031,0.03452511582308513
2.564000743600031,0.03411139878799766
2.565000743500031,0.03369783677853467
2.5660007434000307,0.03328442978558861
2.5670007433000306,0.03287117779941054
2.5680007432000305,0.032458080809606674
2.5690007431000303,0.03204513880513496
2.5700007430000302,0.03163235177430152
2.57100074290003,0.031219719704757048
2.57200074280003,0.03080724258349308
2.57300074270003,0.03039492039683825
2.5740007426000298,0.029982753130454426
2.5750007425000296,0.029570740769332766
2.5760007424000295,0.029158883297789675
2.5770007423000294,0.028747180699462697
2.5780007422000293,0.028335632957306282
2.579000742100029,0.027924240053587485
2.580000742000029,0.027513001969881525
2.581000741900029,0.027101918687067284
2.582000741800029,0.026690990185322658
2.5830007417000287,0.026280216444119806
2.5840007416000286,0.025869597442220293
2.5850007415000285,0.02545913315767009
2.5860007414000283,0.025048823567794472
2.587000741300028,0.024638668649192744
2.588000741200028,0.024228668377732875
2.589000741100028,0.02381882272854595
2.590000741000028,0.02340913167602049
2.5910007409000277,0.022999595193796612
2.5920007408000276,0.02259021325476003
2.5930007407000275,0.02218098583103587
2.5940007406000274,0.02177191289398232
2.5950007405000273,0.021362994414184093
2.596000740400027,0.020954230361445683
2.597000740300027,0.020545620704784433
2.598000740200027,0.020137165412423365
2.599000740100027,0.01972886445178381
2.6000007400000267,0.019320717789477776
2.6010007399000266,0.018912725391300084
2.6020007398000264,0.01850488722222024
2.6030007397000263,0.01809720324637401
2.604000739600026,0.01768967342705474
2.605000739500026,0.017282297726704313
2.606000739400026,0.016875076106903853
2.607000739300026,0.016468008528364005
2.6080007392000257,0.016061094950914904
2.6090007391000256,0.015654335333495736
2.6100007390000255,0.01524772963414388
2.6110007389000254,0.014841277809983617
2.6120007388000253,0.01443497981721437
2.613000738700025,0.014028835611098434
2.614000738600025,0.013622845145948177
2.615000738500025,0.013217008375112664
2.616000738400025,0.012811325250963656
2.6170007383000247,0.01240579572488095
2.6180007382000245,0.012000419747236993
2.6190007381000244,0.011595197267380728
2.6200007380000243,0.011190128233620594
2.621000737900024,0.010785212593206599
2.622000737800024,0.010380450292311416
2.623000737700024,0.009975841276010367
2.624000737600024,0.009571385488260222
2.6250007375000237,0.009167082871876675
2.6260007374000236,0.008762933368510362
2.6270007373000235,0.008358936918621267
2.6280007372000234,0.007955093461451321
2.6290007371000232,0.00755140293499499
2.630000737000023,0.00714786527596758
2.631000736900023,0.0067444804197709825
2.632000736800023,0.006341248300456474
2.6330007367000228,0.005938168850684154
2.6340007366000227,0.0055352420016784795
2.6350007365000225,0.005132467683179249
2.6360007364000224,0.004729845823387206
2.6370007363000223,0.004327376348903227
2.638000736200022,0.0039250591846597335
2.639000736100022,0.003522894253842561
2.640000736000022,0.0031208814778008343
2.641000735900022,0.002719020775941503
2.6420007358000217,0.002317312065603635
2.6430007357000216,0.0019157552619050832
2.6440007356000215,0.0015143502775496614
2.6450007355000213,0.0011130970225742486
2.6460007354000212,0.0007119954039957609
2.647000735300021,0.0003110453252643075
